-1.125731581697242412e-02,5.639777723985961444e-02,-1.098138656325095663e+00,1.257035293610883064e+00,1.227016130582941233e+00,1.193599143784708438e+00,1.602742553757179333e+00,1.381472680960996291e+00,1.180976619692341911e+00,1.102827807350768685e+00,1.221062978170188273e+00,1.505405741190724900e+00
-9.079247627218789418e-03,3.964729750021878107e-02,-1.169588292225130610e+00,1.320488774793325826e+00,1.273584480846999600e+00,1.237951377842425149e+00,1.655546875564424703e+00,1.422877708950009756e+00,1.225280454504106942e+00,1.156427705157097252e+00,1.284734798574459269e+00,1.570949940305401693e+00
-3.571551276045470402e-03,6.938626994100194345e-03,-1.165839034656109607e+00,1.268996463760961424e+00,1.241377421057962671e+00,1.215322814190042733e+00,1.613420035622548987e+00,1.386489288474228809e+00,1.196823398065880006e+00,1.132353227316998279e+00,1.257609402211763427e+00,1.532194353442545065e+00
3.145530982093247552e-03,-5.643668143088487188e-02,-1.053527651192228021e+00,1.091264771562720171e+00,1.097114669269516618e+00,1.097788740334059376e+00,1.470814216096922866e+00,1.313792720793283575e+00,1.130906243320181748e+00,1.000630088371415649e+00,1.068561290025987320e+00,1.322206050539465050e+00
1.802531531884143945e-03,-1.330484273096566028e-03,-1.004650443235046264e+00,1.120366315042426342e+00,1.109079864469105337e+00,1.116715305823126503e+00,1.508621674584688543e+00,1.362705520955246330e+00,1.167834695990904503e+00,1.002112748676930121e+00,1.053854322347362649e+00,1.319990158458124174e+00
-1.386903561911401184e-03,3.366223140408264314e-02,-1.105236689022758068e+00,1.213481098878866238e+00,1.208836819156560161e+00,1.211385494559682474e+00,1.587498273205920851e+00,1.379391825065340749e+00,1.187373145636907434e+00,1.089836429003598450e+00,1.193056185412760151e+00,1.465839709189090012e+00
-1.793617964419902400e-03,-2.118536455248287709e-03,-1.111597195779374658e+00,1.123646317498009140e+00,1.148449408046993803e+00,1.160395089032888016e+00,1.533684863796449083e+00,1.369133738904784847e+00,1.193307955278920307e+00,1.081298328249343355e+00,1.155736890739926137e+00,1.408411162321615340e+00
1.664728649760416346e-03,-1.577461698096731535e-01,-1.250977408421121373e+00,1.081419266631920673e+00,1.155781068154786206e+00,1.182091338431273231e+00,1.531880564970104386e+00,1.371157313447124215e+00,1.205490067577681623e+00,1.118028760374975894e+00,1.195178927551303838e+00,1.439534110516095256e+00
1.948341151359112011e-03,-2.383327064202722667e-01,-1.299804663022110507e+00,1.036267879116949509e+00,1.145502143154225827e+00,1.171403009449053512e+00,1.526334255278285923e+00,1.383802320103943551e+00,1.223857684332050999e+00,1.140006442960683763e+00,1.204731713583549801e+00,1.437272929370106533e+00
-8.613792023069888337e-03,-1.371480586148338121e-01,-1.251929598820416434e+00,1.071039188690141808e+00,1.171824380120882303e+00,1.176815381187613196e+00,1.533516029051844587e+00,1.352441285102805146e+00,1.190433963685266106e+00,1.141966507207021309e+00,1.233889557941342030e+00,1.465367512315529419e+00
-1.273699962695706844e-02,3.275526421560004398e-02,-1.011178766528184836e+00,1.036006635646530283e+00,1.079482871310987857e+00,1.079460633854089746e+00,1.462886401436168438e+00,1.321298413219180068e+00,1.148090868625973870e+00,1.027175721426382138e+00,1.080824350985451154e+00,1.315071266392584093e+00
-8.362732889534041369e-03,5.210139638079192004e-02,-1.014064591390381853e+00,1.162084586216280968e+00,1.163255348233730668e+00,1.157488342071328224e+00,1.549505348193018550e+00,1.364602177392648663e+00,1.170030752183072620e+00,1.047498931591768656e+00,1.126458542483292247e+00,1.394450983490267415e+00
6.098706694258604344e-04,-1.372277566717083896e-02,-1.075298140954801918e+00,1.220840706869401826e+00,1.216996689486723460e+00,1.209859168680324393e+00,1.606028398494599330e+00,1.397219836236157864e+00,1.196252036951761966e+00,1.088384901807193827e+00,1.186620200256804925e+00,1.470694704673978448e+00
-1.116474379050602650e-03,1.830793443305878121e-02,-9.526096464580690037e-01,1.086305241925195286e+00,1.055593210370991297e+00,1.066663346983589555e+00,1.489197889626285409e+00,1.376921165176725914e+00,1.191298308700642350e+00,1.024744323378259381e+00,1.052787231467970486e+00,1.316079003017440519e+00
-1.865933203758829428e-03,9.363314013661172552e-02,-9.600580245954728476e-01,1.109978458236505539e+00,1.039175787647387050e+00,1.048650168684828632e+00,1.495438749853733817e+00,1.385009868019590584e+00,1.208562442195111997e+00,1.068052614024774361e+00,1.105440630812462244e+00,1.364948394625568051e+00
-1.851694454868546558e-03,2.332817780280871389e-02,-1.200695271134965214e+00,1.254394729533179875e+00,1.196663600663776084e+00,1.185558813252194810e+00,1.605888978262401512e+00,1.392846999759929538e+00,1.215922759663020436e+00,1.180564943542469436e+00,1.305262697276783790e+00,1.578589323518276633e+00
2.327980462403234085e-03,-1.099124964486776213e-01,-1.230277133747804452e+00,1.151636734064064083e+00,1.152596911236706489e+00,1.132881144024648012e+00,1.515290071274223438e+00,1.278022216387574295e+00,1.103069381219186518e+00,1.082559639994600031e+00,1.224470102329347387e+00,1.494556604099371189e+00
5.892373295798059019e-03,-1.855135381563070007e-01,-1.182265916466104017e+00,9.946803365544787390e-01,1.009710854557132720e+00,1.012486074065585662e+00,1.456059595971282539e+00,1.352640131269644108e+00,1.199436547976322043e+00,1.080511714531469991e+00,1.127267255948725788e+00,1.369445698323616734e+00
8.163204493147002694e-03,-1.243688990716165232e-01,-1.236518110807853343e+00,1.034804906835801619e+00,1.030267013842820489e+00,1.046800031023381594e+00,1.513762646022501768e+00,1.416011947445652064e+00,1.274850822914207260e+00,1.182152481823814050e+00,1.243541255862593564e+00,1.478431206869686099e+00
-7.485379686738014016e-04,-7.047680744076467718e-02,-1.290797337086962093e+00,1.062309737946786070e+00,1.079598705387645241e+00,1.089232942365810697e+00,1.505453312903175078e+00,1.361642762554797104e+00,1.225719989346821803e+00,1.193545405798775771e+00,1.296906548783613555e+00,1.522470857364480512e+00
-9.552470352596320602e-03,-5.264680414577838086e-02,-1.063822756380255363e+00,8.902453268083434512e-01,9.442855853181112424e-01,9.450128599310115840e-01,1.298930898254301525e+00,1.168881758463196308e+00,1.014835329061773761e+00,9.242560042939439446e-01,9.948757728704255010e-01,1.218502002598797596e+00
-2.490423646821904313e-02,-9.877458493841972942e-02,-1.022947143111416324e+00,8.737179231963411175e-01,9.368276117231516542e-01,9.224366143907002380e-01,1.276135579280428534e+00,1.162877351424000949e+00,9.994831684531571003e-01,8.626221523345730668e-01,9.030543624984566087e-01,1.126266075673933331e+00
-3.905325022254313438e-02,-5.259270769104540388e-02,-1.067135633887898116e+00,1.019781318108378354e+00,1.041067894305250041e+00,1.009786350661181498e+00,1.362092479573320247e+00,1.190725751259502641e+00,1.008534337693761218e+00,9.027221939737609668e-01,9.798491691856673347e-01,1.230026101612751610e+00
-4.975212031724784989e-02,3.038526104590355548e-02,-1.078563416451620682e+00,1.063101892852588159e+00,1.064480418110940185e+00,1.020428114793236585e+00,1.341607130606928822e+00,1.129869182983430864e+00,9.602669409387663002e-01,9.275317276761058105e-01,1.045287103792277517e+00,1.288239281754695265e+00
-5.027233349671589302e-02,1.317806950150831602e-01,-8.865679853897125984e-01,1.001151063820583387e+00,9.459107561334112457e-01,9.057167081750839843e-01,1.279624909652290032e+00,1.152808750477890110e+00,9.855568690213554195e-01,8.779952744253678443e-01,9.353178836366115023e-01,1.168317971698819457e+00
-4.946691800785574245e-02,1.469556504635539662e-01,-8.792221791831773547e-01,1.101769526257525111e+00,9.994954164477083403e-01,9.474687570879729570e-01,1.388898413423770739e+00,1.278187527330366668e+00,1.100810756845286065e+00,9.587723184498412321e-01,1.005465808599478539e+00,1.255323182801749482e+00
-4.920605003459210813e-02,9.012335664475290553e-02,-9.235088504690983635e-01,1.157506394589128185e+00,1.057730092671306688e+00,9.854233228823167101e-01,1.434880448463364599e+00,1.312124300213423966e+00,1.130552976884160232e+00,9.797426366008048504e-01,1.029554423914273986e+00,1.292592436578118953e+00
-3.721645187218969308e-02,-1.295316434121572824e-01,-1.152945054124799862e+00,1.163765392591234349e+00,1.150690798561903705e+00,1.069194152602321202e+00,1.412665410746349437e+00,1.199298026188257094e+00,1.033192333456771639e+00,9.887645030957109560e-01,1.109821085147236541e+00,1.367523114477963597e+00
-3.016083095309718409e-02,-2.236788716961063406e-01,-1.100852055656587503e+00,1.031793940650065577e+00,1.049256277464511555e+00,9.798027611516255675e-01,1.285422685126591080e+00,1.114955307481060975e+00,9.513912572115671429e-01,8.600579232047091960e-01,9.391402564946706999e-01,1.180630299400738936e+00
-1.894599674235009079e-02,-2.114446969313400482e-01,-1.064196997162504932e+00,1.006585667631057612e+00,1.009621813557157743e+00,9.535200308536693203e-01,1.265961824540466241e+00,1.113136870422451130e+00,9.505686548099815392e-01,8.470829014945110425e-01,9.156157591827452924e-01,1.149696086427418162e+00
-1.377130633398093718e-02,-1.996177893211704690e-01,-1.140397111768258309e+00,1.070991230221442603e+00,1.065986567610609281e+00,1.015602196960760484e+00,1.333686303312556776e+00,1.174356347712776305e+00,1.014474475330574554e+00,9.348441280556412103e-01,1.014913631739425615e+00,1.245656475097502991e+00
-4.938246464772921840e-04,-1.617784931145928029e-01,-1.337812013881454432e+00,1.307602375591675026e+00,1.287728620153067105e+00,1.235360518881307934e+00,1.576920005939574043e+00,1.311211225742996200e+00,1.143872705153635039e+00,1.177905856934629458e+00,1.357518283058484432e+00,1.618164053913806466e+00
1.809847567651123867e-03,1.624934148882617446e-02,-1.021515107121715671e+00,1.129360761362137033e+00,1.086880108676304024e+00,1.063030575219472862e+00,1.459181218216925036e+00,1.309211059943306221e+00,1.141138489158811664e+00,1.068946362101393932e+00,1.167493270800285643e+00,1.413470760342779187e+00
-4.651212843119534313e-03,1.856994539785605802e-01,-7.013266426903098649e-01,9.142975883057768982e-01,8.316145364333639156e-01,8.578270544443681311e-01,1.303091484617494800e+00,1.288434007956102079e+00,1.135580382163722479e+00,9.432198032220147077e-01,9.439111411387519635e-01,1.162876927697948926e+00
-1.637126169535929598e-02,1.937671853297879832e-01,-6.449643393426878202e-01,7.831107435165015618e-01,7.121706400286139660e-01,7.699826614438454175e-01,1.191223727556931289e+00,1.228048251092343612e+00,1.096282127694863551e+00,8.798340585962303173e-01,8.408868516889006495e-01,1.031277061516359339e+00
-1.285662589832159419e-02,1.598278803835196937e-01,-9.910355533180306153e-01,1.116662766387324535e+00,1.039599800952396791e+00,1.086039564510598909e+00,1.459108365320664458e+00,1.283841359815448335e+00,1.133783762266535877e+00,1.096121072459743884e+00,1.218793725595795685e+00,1.460228380357315503e+00
-2.288756987800733000e-03,1.394995601925212991e-01,-8.222668925562792719e-01,8.583982651395860586e-01,8.559278532070084822e-01,8.868901418670116499e-01,1.237742029322532966e+00,1.142173536912630905e+00,1.013502314095880985e+00,9.356347478906835713e-01,9.930896861719802349e-01,1.186472875789502668e+00
4.488920015305319922e-03,1.383313944482358337e-01,-8.184678641647291641e-01,9.345701110946835755e-01,9.385599873347389988e-01,9.469994479686282274e-01,1.310162242099501828e+00,1.197186356418459940e+00,1.039234307910203992e+00,9.250344406634599670e-01,9.754365123036256024e-01,1.197383835038181132e+00
5.230095352095176509e-03,1.222030959653993554e-01,-8.545658229286334784e-01,9.493582113773797460e-01,9.705288578999673454e-01,9.638827947418375786e-01,1.292667156050975708e+00,1.153237664925836681e+00,9.941069439487477677e-01,8.951734406577006586e-01,9.586929513850709350e-01,1.178747653696843312e+00
6.886941965950632571e-03,5.596980640171622667e-02,-1.048757236193155640e+00,1.135823167620636065e+00,1.140884283883748296e+00,1.133192748440475350e+00,1.434013825803414743e+00,1.183685634338304205e+00,1.002369343411562141e+00,9.663357672552004285e-01,1.106924882186189230e+00,1.367187587845310581e+00
2.118481990395215675e-03,6.218009985448635923e-03,-9.283889999140869653e-01,8.686022073648888009e-01,9.093303540092946280e-01,9.167737760964643767e-01,1.234417330075421759e+00,1.109901321394651141e+00,9.634130174578350303e-01,8.571447253699855384e-01,9.063235801955459303e-01,1.111503952152647301e+00
-7.213406324261262270e-04,4.828440063729289022e-03,-8.988232579716152193e-01,7.832906366151490829e-01,8.327365246105089547e-01,8.504054418223693235e-01,1.167907363970236201e+00,1.072973243763503559e+00,9.312881460847797221e-01,8.071874919503154722e-01,8.363734862072333964e-01,1.030204312835476310e+00
-1.565306135746791227e-04,-4.914743446526037562e-02,-1.020833743381083236e+00,7.972366469208080897e-01,8.600012421155882603e-01,8.805439198464843908e-01,1.171020569937260003e+00,1.039848289729619735e+00,9.089813675231873669e-01,8.408362423448590972e-01,9.071991871892627346e-01,1.093969851985906017e+00
-2.420107627036927056e-03,-1.182421512189765211e-01,-1.124905187916663385e+00,8.537047733939302496e-01,9.221545569958519151e-01,9.362668644279571462e-01,1.205424847780083519e+00,1.025230480705980218e+00,8.865803482136044300e-01,8.496429029520214948e-01,9.498607635753597567e-01,1.154821958746844679e+00
-1.455487607479089007e-02,-2.026509759727973536e-01,-1.232738010692039587e+00,9.013749633123121496e-01,9.877048509302353008e-01,9.888321919546134708e-01,1.266239960924260721e+00,1.079678748236179375e+00,9.388663465478319647e-01,9.020093821215678931e-01,1.000887955562894671e+00,1.216183603993901130e+00
-1.766841259108831164e-02,-2.456438878658313563e-01,-1.210274077139598337e+00,8.682070110593513856e-01,9.764793938579695576e-01,9.733777629198285819e-01,1.261150324679108703e+00,1.097984291509207955e+00,9.508851711303527576e-01,8.855920034075591696e-01,9.610889320787325829e-01,1.182439614768606040e+00
-1.262720710796683132e-02,-3.058132489289558942e-01,-1.173106840103759652e+00,8.087707711776785935e-01,9.363571471725192774e-01,9.406881720812515502e-01,1.249414882519648495e+00,1.121839726559420214e+00,9.736936644227534021e-01,8.750554911082661924e-01,9.257896197731664278e-01,1.142985005717238600e+00
-3.806527761813116584e-03,-2.396075093462380345e-01,-1.035623670421752296e+00,7.255639169577559056e-01,8.387004725604885191e-01,8.560384324557448465e-01,1.175895376322339869e+00,1.072118303693278651e+00,9.323932004875887802e-01,8.255681062693498440e-01,8.693082115060604131e-01,1.073717814489238975e+00
-9.860838345045475073e-03,-1.873037986845251801e-01,-9.530445431566103576e-01,6.692966561567585959e-01,7.701438754454078550e-01,7.873564141261639726e-01,1.121029240089270074e+00,1.053254770082306502e+00,9.233656296318099033e-01,7.938344323798951496e-01,8.155128235109907475e-01,1.004655218161349506e+00
-1.903331132257968239e-02,-1.812883003843390739e-01,-9.789598176170288824e-01,6.892957345825947435e-01,7.885728547954411471e-01,7.904166922566387976e-01,1.104607504988001310e+00,1.030369224402781780e+00,9.037710004911585493e-01,7.835207784015579824e-01,8.075953091091377933e-01,9.918922230969490217e-01
-2.144104921471179370e-02,-1.374701993582146953e-01,-1.025293676788371577e+00,7.738072524220289683e-01,8.693554402928104219e-01,8.382035349632532828e-01,1.100748852367822828e+00,9.668174856259461603e-01,8.416526057999763610e-01,7.782101785806726513e-01,8.439361450737739023e-01,1.026843793770041646e+00
-7.320409649144377084e-03,-5.385936531417279127e-03,-1.018362825592449061e+00,1.008924989913976500e+00,1.031513963375090270e+00,9.719098732316051592e-01,1.225494018367635940e+00,9.877831483471064544e-01,8.320167787970285111e-01,8.131565777791740501e-01,9.474529045600832422e-01,1.177028598851966867e+00
5.603514081239380218e-03,6.294956529894946140e-02,-8.809771982333469698e-01,9.949533774630887617e-01,9.706399158634563262e-01,9.092495756931207040e-01,1.198902573250967718e+00,1.010078009712502167e+00,8.537627537399106181e-01,7.849090078337878085e-01,8.800534155019352767e-01,1.107835285929719582e+00
1.174246193109773628e-02,5.661825889873584039e-02,-8.670011004345927752e-01,9.981772667696596768e-01,9.409763044186753023e-01,8.968060238683028818e-01,1.223782408287158008e+00,1.076209644190837533e+00,9.201510053057085914e-01,8.211667318705768714e-01,8.911839164512733724e-01,1.119949732626045247e+00
